source_port,destination_port,protocol,duration,packet_count,bytes_sent,bytes_received,bytes_per_packet,anomaly_score,anomaly_label,freq_count,rarity_flag,final_anomaly
52419,110,0,1.8897164073019803,98,9190,10976,93.77551020408164,0.11291951252561172,1,1,True,0
15279,53743,5,2.4775970275637538,96,13838,9582,144.14583333333334,-0.10451652278706924,1,1,True,0
28310,443,0,0.3788797692172738,72,8600,453,119.44444444444444,0.12450943058183922,1,1,True,0
1716,60655,0,0.0124774579284231,2,50,64,25.0,-0.05148586398893751,1,1,True,0
30395,25,0,3.530778100136065,70,2513,13609,35.9,0.12386996962552804,1,1,True,0
32350,80,0,1.106673268449638,82,324,13795,3.951219512195122,0.09556412171849193,1,1,True,0
10570,53,1,0.6669579869937293,43,6103,4328,141.93023255813952,0.10122427174132032,1,1,True,0
21432,995,0,4.321156682464621,36,1307,9277,36.30555555555556,0.11491524572035505,1,1,True,0
46053,25,0,1.6074054037307648,28,9400,6325,335.7142857142857,0.11447738411904201,1,1,True,0
26514,993,0,2.324074600970299,37,3137,8980,84.78378378378379,0.13015926979331943,1,1,True,0
14438,80,0,3.966047860368968,15,5603,2619,373.53333333333336,0.11309651092740158,1,1,True,0
63792,25,0,4.285147498997223,31,4251,14788,137.1290322580645,0.06609608348570789,1,1,True,0
29493,80,1,1.10345876180345,77,2604,12995,33.81818181818182,0.09885292676227247,1,1,True,0
53068,443,0,1.0011682919907852,68,3035,3255,44.63235294117647,0.13420975208907926,1,1,True,0
65528,80,0,2.688495333782957,81,5256,4642,64.88888888888889,0.1035521710684078,1,1,True,0
64458,143,0,0.6010302910448608,39,2458,6413,63.02564102564103,0.10161433220497501,1,1,True,0
53228,22,1,4.77710562155531,30,5267,4923,175.56666666666666,0.09820849247153557,1,1,True,0
25272,53,1,1.576946960326617,70,8804,9367,125.77142857142856,0.11137259747947631,1,1,True,0
62268,110,0,3.823540775942546,51,6912,8273,135.52941176470588,0.11406644344151434,1,1,True,0
23003,110,1,3.881622144839771,99,2198,480,22.2020202020202,0.08042274165696917,1,1,True,0
59062,23,0,3.534683189534051,30,7741,10469,258.03333333333336,0.11152969759047471,1,1,True,0
60509,23,1,0.6814480969570723,47,1081,229,23.0,0.06827032667521554,1,1,True,0
29571,26312,0,21.156875085880287,280,750731,4488,2681.182142857143,-0.16628809403588574,-1,1,True,1
51207,143,1,0.5390063017372853,54,2667,11711,49.388888888888886,0.09317018534406812,1,1,True,0
18630,22,0,0.1960409927009165,48,8882,12746,185.04166666666663,0.10133589918627955,1,1,True,0
15375,110,0,1.8527447456143529,40,8547,5289,213.675,0.12775747303732066,1,1,True,0
36709,23,0,4.123508134791836,59,1800,13401,30.508474576271187,0.1139173315097764,1,1,True,0
29469,46683,0,54.08424937734065,273,413654,4728,1515.2161172161173,-0.18305690810370645,-1,1,True,1
49265,143,0,2.451212722770248,45,5194,2085,115.42222222222222,0.1357128586608083,1,1,True,0
63261,53,1,4.047846430925022,52,1616,2884,31.07692307692308,0.08469005218697645,1,1,True,0
34024,995,0,3.332926278753276,76,4596,11728,60.47368421052632,0.12698488879797576,1,1,True,0
6230,25,0,3.232377468978627,21,2183,13056,103.95238095238096,0.0984337059899077,1,1,True,0
24348,53,1,3.34204968420251,18,6789,11503,377.1666666666667,0.09735858752875998,1,1,True,0
59219,25,1,2.6958482600431286,80,2507,11729,31.3375,0.09312681752160401,1,1,True,0
33404,25,0,1.116574848169099,42,7941,10430,189.07142857142856,0.12992942956393377,1,1,True,0
52216,80,0,2.735926786274526,43,3624,159,84.27906976744185,0.11875657561852776,1,1,True,0
62729,25,0,0.3293510558600083,62,843,5553,13.596774193548388,0.11668413023449847,1,1,True,0
5620,30913,0,24.427932479692583,457,422908,2430,925.4004376367616,-0.14733693029736383,-1,1,True,1
50337,995,0,4.496791593211897,56,4124,1753,73.64285714285714,0.1178581299646504,1,1,True,0
64232,22,0,1.7274697873318745,35,504,751,14.4,0.08947170561441364,1,1,True,0
15569,23,0,3.664964134818133,21,7444,2399,354.4761904761905,0.1188051527425204,1,1,True,0
29737,110,1,0.5250051934285365,66,1154,14059,17.484848484848484,0.07978045151108304,1,1,True,0
9016,993,0,2.2067070766307952,44,3740,7570,85.0,0.12140533525824765,1,1,True,0
22189,993,0,2.5004174006446886,37,7119,6117,192.40540540540545,0.12995406758458905,1,1,True,0
55692,443,0,1.66219507204801,88,2477,10329,28.147727272727277,0.1171434737991196,1,1,True,0
40274,110,0,3.4510643943321666,35,2773,12146,79.22857142857143,0.12654577002338618,1,1,True,0
26294,995,0,4.044164959359622,53,6970,5657,131.50943396226415,0.12933371629808887,1,1,True,0
51553,143,1,2.1446136294309466,77,2888,3331,37.50649350649351,0.11089148626198458,1,1,True,0
1108,23,0,4.983444299857898,80,4799,14538,59.9875,0.05446865009552865,1,1,True,0
20422,58755,3,2.830157190968269,64,9286,7973,145.09375,-0.06791258960884639,1,1,True,0
50014,22,2,4.062497816457949,30,5029,9713,167.63333333333333,0.04904851485652345,1,1,True,0
8207,52700,0,0.0818669657129597,1,72,94,72.0,-0.009873072996461785,1,1,True,0
1055,995,2,3.555083101218844,40,6922,6460,173.05,0.025399196076585084,1,1,True,0
23547,993,1,4.89359486168782,25,9732,8709,389.28,0.06084528362092978,1,1,True,0
21701,995,1,4.3699281104836425,64,8339,4349,130.296875,0.09556816267286228,1,1,True,0
20613,143,0,0.5194879136092317,12,5132,8425,427.6666666666667,0.1003916128143647,1,1,True,0
23026,995,0,2.453198778421469,28,9060,3460,323.57142857142856,0.12269315706489148,1,1,True,0
23535,993,0,4.703337053116804,25,3545,7024,141.8,0.12161766014521652,1,1,True,0
45880,53,0,4.0888996442887295,33,2479,12829,75.12121212121212,0.11437781953537557,1,1,True,0
30218,143,0,0.4561464380219764,30,6234,1789,207.8,0.13573829250634606,1,1,True,0
2674,110,1,3.386447688904612,89,849,10842,9.539325842696629,0.06658401610442832,1,1,True,0
50383,443,0,0.7864527499822552,8865,36285,782,4.093062605752961,-0.06129479501937041,1,1,True,0
10483,110,0,4.723133804896943,7,5109,6940,729.8571428571429,0.06362299910259533,1,1,True,0
17210,995,0,3.2348600390442264,28,4326,8641,154.5,0.1301408979522512,1,1,True,0
41475,61215,4,7.335130809360486,103,17978,7242,174.54368932038835,-0.1126069452251528,1,1,True,0
28757,993,1,1.600281420443347,9,9993,13545,1110.3333333333333,-0.011218949352322372,1,1,True,0
23141,50135,4,9.957779777210105,150,11077,17782,73.84666666666666,-0.11032607831171215,1,1,True,0
40760,995,0,2.5689917468004744,6,8075,2673,1345.8333333333333,0.056504547033271124,1,1,True,0
5438,80,0,0.1267173001892811,8,4317,11510,539.625,0.05306366063796941,1,1,True,0
64133,25,1,1.0924355292358454,58,2262,1243,39.0,0.06869419279445477,1,1,True,0
8294,995,1,4.811216084456764,46,7802,3413,169.6086956521739,0.07422731328114107,1,1,True,0
59429,993,1,3.5454751883024023,43,5969,2020,138.8139534883721,0.08309392388711795,1,1,True,0
49471,110,0,4.937333414602705,42,6360,11121,151.42857142857142,0.10478408137906675,1,1,True,0
39773,143,0,3.070580579056267,17,3503,173,206.05882352941177,0.1244569719573716,1,1,True,0
54385,48990,0,0.0652818026450968,4,73,89,18.25,-0.003334913845509213,1,1,True,0
11878,55259,0,0.0965280325969096,2,81,83,40.5,-0.016925664278035435,1,1,True,0
9536,29558,0,0.078017043315619,3,64,61,21.33333333333333,0.03272302734894833,1,1,True,0
15684,22,0,2.33941285531996,94,423,14384,4.5,0.08609043659331594,1,1,True,0
8398,51288,5,2.4527961019708435,188,15865,9865,84.38829787234043,-0.1044660247208885,1,1,True,0
54869,443,0,0.1270164510232214,75,3495,7774,46.6,0.11464021929074092,1,1,True,0
37498,53,1,2.819889700609323,99,2866,11619,28.949494949494948,0.09906024555353149,1,1,True,0
36235,43653,0,0.0648519564790097,3,58,92,19.33333333333333,0.0254063415944914,1,1,True,0
25200,443,0,0.7131802371083195,34,412,2515,12.117647058823527,0.1375445718374842,1,1,True,0
27912,64527,3,2.1832058498729285,170,13262,14998,78.01176470588236,-0.0908273089929551,1,1,True,0
18879,110,0,3.6894727878649536,5,1188,11645,237.6,0.10492359385720867,1,1,True,0
56827,50301,0,0.0589325828677836,1,85,44,85.0,-0.002817720547086622,1,1,True,0
52619,30287,0,55.04737140342032,295,287726,1950,975.342372881356,-0.1817344848906164,-1,1,True,1
1635,58212,0,0.0160667308104564,3,54,61,18.0,-0.04636856313767057,1,1,True,0
2152,995,0,4.600861158715621,37,1939,14082,52.4054054054054,0.05993648622295955,1,1,True,0
48496,443,0,4.170786475772195,65,121,9657,1.8615384615384616,0.10903508934276895,1,1,True,0
10398,25,0,2.4052776631034694,39,3483,14551,89.3076923076923,0.09283321375603298,1,1,True,0
41574,53,0,1.8721618027329296,29,6244,14254,215.31034482758625,0.1159488558386162,1,1,True,0
25089,38217,0,14.856676192853104,152,798742,4901,5254.881578947368,-0.20400233493455733,-1,1,True,1
21579,80,1,0.8947431081997992,6461,23635,816,3.658102460919362,-0.027603276045125802,1,1,True,0
62195,53,0,3.834465902904155,82,1919,7034,23.402439024390244,0.11471850787187488,1,1,True,0
42834,25,0,3.1642681880965453,26,3015,11886,115.96153846153848,0.1293000607899238,1,1,True,0
3869,25,0,4.203766859103752,49,9925,12916,202.55102040816325,0.07961479103663843,1,1,True,0
57296,3389,0,1.093761161470694,45,960,1370,21.33333333333333,0.09935282594023515,1,1,True,0
64002,80,0,2.5072655375222834,44,8226,3128,186.95454545454547,0.1061294009062041,1,1,True,0
30196,443,0,1.7148042029814987,76,5773,13443,75.96052631578948,0.12373756557794158,1,1,True,0
24667,80,0,1.3531250119404248,55,1678,7241,30.509090909090908,0.13779771205527186,1,1,True,0
42254,3389,0,1.9538918266886696,43,1561,1785,36.30232558139535,0.11928406159641936,1,1,True,0
51159,25,0,3.692780781208495,67,3586,9302,53.52238805970149,0.1264610873749451,1,1,True,0
59618,53,0,3.8402519829796575,58,1597,12943,27.53448275862069,0.10190908937148013,1,1,True,0
36238,443,0,2.4656386310738583,40,3950,2686,98.75,0.14862808551885637,1,1,True,0
49876,443,0,45.0,350,750000,3500,2142.8571428571427,-0.16084800485599304,-1,1,True,1
13418,995,1,2.617574931501923,12,2521,4532,210.08333333333331,0.09852773041314888,1,1,True,0
35131,443,1,1.7925184255985878,62,3600,1661,58.064516129032256,0.11424617430139766,1,1,True,0
56120,53,0,3.6104816169730656,80,991,3595,12.3875,0.12496800024594462,1,1,True,0
48269,80,0,3.1962086821297286,51,7792,13417,152.7843137254902,0.1153537393311892,1,1,True,0
13355,22,1,1.2324339628611105,43,9121,12635,212.11627906976744,0.08345455212419578,1,1,True,0
2072,143,0,3.502287125346571,84,5481,9755,65.25,0.1064789780605257,1,1,True,0
36247,25,0,0.4506195802596812,33,758,10312,22.96969696969697,0.1230414179585711,1,1,True,0
53226,995,1,1.4315560333080792,46,7711,1720,167.6304347826087,0.09286277853826319,1,1,True,0
41347,23,0,1.4139806827182049,78,425,3180,5.448717948717949,0.13896609252835967,1,1,True,0
44672,56682,0,0.0663967536327228,1,54,42,54.0,-0.008392048834347854,1,1,True,0
8055,53,0,2.68003444351863,99,2010,4923,20.303030303030305,0.1152387166206883,1,1,True,0
14077,143,0,0.3457086664201665,15,9545,9950,636.3333333333334,0.06591906605888126,1,1,True,0
36664,25,0,4.48921597852591,52,3747,7769,72.0576923076923,0.13407143392529636,1,1,True,0
52280,443,0,1.4482971299367569,72,9039,12681,125.54166666666669,0.10653444797963973,1,1,True,0
13638,22,0,0.3116118658000104,67,5037,5885,75.17910447761194,0.12703418353576923,1,1,True,0
53559,53,0,3.211855898672136,54,3394,1992,62.851851851851855,0.1323393848630181,1,1,True,0
28347,80,1,0.575694787973765,3983,35946,362,9.024855636454934,0.011324758692640546,1,1,True,0
21378,22,0,4.806813630462274,46,6979,4555,151.7173913043478,0.12463640868532927,1,1,True,0
24404,25,0,3.1111118059360985,56,9348,4120,166.92857142857142,0.13755526646894817,1,1,True,0
30483,53,0,3.113185270421107,60,8199,3919,136.65,0.14240907260811064,1,1,True,0
26661,80,0,0.4403786673374663,9740,96175,830,9.87422997946612,-0.1066269590872615,1,1,True,0
35501,22,0,0.8410063529222147,11,1878,925,170.72727272727272,0.12883337252242738,1,1,True,0
39156,995,0,2.682481140136714,29,1345,6976,46.37931034482759,0.1363464850735981,1,1,True,0
41127,143,1,1.0278555262646512,14,3464,9340,247.42857142857144,0.10162782475834836,1,1,True,0
62868,49455,5,8.16597023534423,70,12870,12825,183.8571428571429,-0.14034769523218027,-1,1,True,1
23769,995,1,4.547028505896042,64,9598,14738,149.96875,0.05328471592116041,1,1,True,0
19416,53,0,3.3101688640574536,58,9610,1928,165.68965517241378,0.1329010852693419,1,1,True,0
28582,443,0,0.6526634631236852,57,1721,4788,30.19298245614035,0.1383060936415853,1,1,True,0
3182,50322,4,3.920639221997322,151,8495,15826,56.25827814569536,-0.08914416346720166,1,1,True,0
3500,80,1,0.9986342134142224,60,621,13962,10.35,0.05073024172764384,1,1,True,0
1677,53,1,2.622499092378193,51,4789,2964,93.90196078431372,0.07845405590751264,1,1,True,0
9219,443,0,0.2087688149395833,38,5445,14649,143.28947368421052,0.06630811465588238,1,1,True,0
49515,53,0,4.469504026150556,89,8956,3954,100.62921348314607,0.1279891568332968,1,1,True,0
32165,995,0,3.8612309991025,25,9730,10089,389.2,0.09827192899570247,1,1,True,0
23598,59761,3,3.783325574450301,60,9955,16529,165.91666666666666,-0.07466982449618642,1,1,True,0
35419,80,0,2.866700397209162,99,7105,13851,71.76767676767676,0.10847109264398619,1,1,True,0
64674,22,2,0.339858577973649,50,8593,14276,171.86,-0.0022611379874410975,1,1,True,0
27600,995,0,3.932738878899967,40,9294,12554,232.35,0.09895108703861871,1,1,True,0
59127,41006,0,31.73462773900974,443,895807,2547,2022.13769751693,-0.18195655702301217,-1,1,True,1
33335,443,1,0.3526069043890382,5634,88922,508,15.7831025914093,-0.050703710296784665,1,1,True,0
28828,23,0,3.9794503979558336,27,9503,10427,351.962962962963,0.11094262575467573,1,1,True,0
39736,110,0,1.813910822523339,32,1265,12750,39.53125,0.1127886380267949,1,1,True,0
11833,143,0,4.203467312430738,38,5869,6320,154.44736842105263,0.12641820368378637,1,1,True,0
62623,25,0,1.2015089991016277,94,4461,10370,47.45744680851064,0.10160735966677165,1,1,True,0
7046,993,1,0.8305509746915454,94,7815,7059,83.13829787234043,0.06791432879829301,1,1,True,0
47490,110,1,0.287054150797402,17,7772,11223,457.1764705882353,0.06493747257599936,1,1,True,0
52149,995,2,3.245075503475678,64,8530,11397,133.28125,0.049435966727259584,1,1,True,0
29035,443,0,3.615970060605476,47,1079,12761,22.95744680851064,0.10797098682988981,1,1,True,0
16652,23,0,3.7574231188179934,5,9050,11329,1810.0,0.005007460652319329,1,1,True,0
38527,23490,0,30.47794762801198,444,457930,4803,1031.373873873874,-0.1389349788532701,-1,1,True,1
2498,443,0,4.932332932450461,73,7067,14706,96.8082191780822,0.0559157833289447,1,1,True,0
23018,32578,0,0.0869501193804978,2,61,41,30.5,0.04956086029504014,1,1,True,0
30369,23277,0,0.0477616202143961,2,60,45,30.0,0.06674756595759856,1,1,True,0
43980,993,0,3.2968222765000545,99,1040,9378,10.505050505050503,0.11326358109855761,1,1,True,0
48409,23,2,1.9097323457567568,12,1186,2939,98.83333333333331,0.04178564819505659,1,1,True,0
31185,22,0,4.653922153408886,84,1938,10857,23.071428571428573,0.11669243429743553,1,1,True,0
21101,23,1,0.1104554286264463,95,8828,14409,92.92631578947368,0.07197979926374598,1,1,True,0
1318,993,0,4.480431147530081,12,9675,9544,806.25,0.021461938823670812,1,1,True,0
41268,23,1,1.851747522239478,16,6718,7377,419.875,0.10088076217839392,1,1,True,0
18077,22,1,4.201433556176824,11,840,7001,76.36363636363636,0.09752756016641145,1,1,True,0
38274,143,0,1.9195642780273192,29,1903,12358,65.62068965517241,0.12141159038129068,1,1,True,0
9850,60445,0,12.226372731137989,269,351245,2678,1305.7434944237918,-0.14013660000419137,-1,1,True,1
38864,22,0,1.1098995378199878,87,2969,7461,34.12643678160919,0.13588724140434827,1,1,True,0
5425,110,1,4.74949395398022,21,7808,13583,371.8095238095238,0.039966569116176576,1,1,True,0
35355,443,0,4.252221123246704,91,8996,2979,98.85714285714286,0.13219482495453805,1,1,True,0
63966,23,0,4.443247737740824,34,9358,12175,275.2352941176471,0.07799867903667357,1,1,True,0
55697,22,0,4.948164610060776,77,9033,772,117.31168831168831,0.08627800330031277,1,1,True,0
46140,80,0,0.989901412042078,41,2914,7597,71.07317073170732,0.13552847725591632,1,1,True,0
48305,25,0,1.799296709755874,42,1503,7857,35.785714285714285,0.1317054904170724,1,1,True,0
2563,23,0,4.84534440633751,75,6641,11620,88.54666666666667,0.08943981059134587,1,1,True,0
62531,443,1,0.2664485478268693,2032,29866,867,14.69783464566929,0.01746656696259452,1,1,True,0
5286,995,0,3.672694863330763,56,7135,9909,127.41071428571428,0.10662075186895625,1,1,True,0
42720,23,0,1.2035293410594232,35,544,1975,15.542857142857144,0.1404681186679374,1,1,True,0
34852,3389,0,1.140937258365909,44,1804,1447,41.0,0.1249765080514631,1,1,True,0
9424,53,0,0.432367865594968,94,5869,966,62.43617021276596,0.1136008369072225,1,1,True,0
26418,443,1,3.5268306079003238,9,1603,4118,178.11111111111111,0.11072757535248745,1,1,True,0
47324,23,0,0.8926066716654333,12,1209,1024,100.75,0.13009452341373318,1,1,True,0
14869,22,0,4.535943335047442,84,1906,6093,22.69047619047619,0.1205518791846682,1,1,True,0
55458,25,2,3.797546989168841,18,5164,13345,286.8888888888889,0.03231613977829484,1,1,True,0
57900,25,0,3.4831787890282144,54,3409,2557,63.129629629629626,0.12753342698837117,1,1,True,0
63467,443,0,3.9658522045726663,18,9123,1151,506.8333333333333,0.06738654898224172,1,2,True,0
51705,110,0,4.279188135656055,94,5145,8311,54.734042553191486,0.11551854929675481,1,1,True,0
34829,143,0,4.525450233005938,44,5329,12415,121.11363636363636,0.11739755078148961,1,1,True,0
29072,993,1,4.809645564355303,16,5379,9822,336.1875,0.08105794653516102,1,1,True,0
6900,993,1,3.095720145386596,23,976,7455,42.43478260869565,0.08428260954281719,1,1,True,0
39100,143,0,0.2262471017089011,27,3299,1104,122.1851851851852,0.13272112402570474,1,1,True,0
20787,110,0,4.529994118218167,63,3513,11461,55.76190476190476,0.12286693679144761,1,1,True,0
52199,110,0,4.524967668098727,85,6739,9426,79.28235294117647,0.11637026184332655,1,1,True,0
45562,22,0,1.2130532898345965,21,1265,1894,60.23809523809524,0.13630606586166594,1,1,True,0
30524,8080,1,0.2608356491920037,7399,51332,365,6.937694283011218,-0.07750121277784228,1,1,True,0
17566,80,1,4.370948863028423,95,6972,8518,73.38947368421053,0.09146890514513173,1,1,True,0
46975,80,1,0.8190320105026623,5070,22382,549,4.414595660749507,-0.004715515229705036,1,1,True,0
65017,110,0,2.708991572426305,24,6618,11008,275.75,0.09286495997888433,1,1,True,0
3700,995,0,2.5518237871049374,6,7929,5211,1321.5,0.034999465321414513,1,1,True,0
30572,110,0,2.71480653671176,60,8393,12840,139.88333333333333,0.12172485043040104,1,1,True,0
48757,22,0,3.5804823909754977,84,5031,8600,59.892857142857146,0.13129078715256115,1,1,True,0
5903,110,0,4.788480863894514,95,9262,14386,97.49473684210528,0.06562414209004663,1,1,True,0
21391,443,0,3.544614790972836,22,4469,14847,203.13636363636363,0.09594106123288976,1,1,True,0
60499,143,0,4.955757328163868,95,9644,7331,101.5157894736842,0.0953625679835865,1,1,True,0
44986,59410,0,28.213912922617304,362,728780,4637,2013.2044198895028,-0.1808153737747885,-1,1,True,1
64962,993,0,4.7638541751350045,24,5401,5849,225.04166666666663,0.07748806686093912,1,1,True,0
16951,53089,3,9.396687924994678,153,15376,17743,100.4967320261438,-0.11620173479126383,-1,1,True,1
1248,143,1,3.655474530744141,51,8192,9035,160.62745098039215,0.08313641910428055,1,1,True,0
